wave	n	k
0.451795588	1.650143615	0.016566672
0.451874339	1.650077659	0.016592558
0.451953117	1.650037393	0.016563918
0.452031923	1.649947849	0.016499485
0.452110757	1.649829823	0.01649651
0.452189618	1.649747853	0.016516135
0.452268507	1.649666344	0.016492715
0.452347423	1.64955294	0.016491445
0.452426367	1.649453647	0.016535999
0.452505338	1.649378454	0.016573922
0.452584337	1.649317424	0.016627842
0.452663363	1.649313611	0.016696261
0.452742417	1.649354729	0.016682225
0.452821499	1.64934011	0.016574381
0.452900608	1.64923681	0.016489188
0.452979745	1.649117483	0.016474922
0.45305891	1.649021273	0.016474078
0.453138102	1.648917414	0.016465733
0.453217322	1.64880528	0.016498566
0.45329657	1.64872684	0.0165699
0.453375845	1.648713567	0.016647712
0.453455148	1.648765825	0.016666023
0.453534479	1.648775065	0.016545756
0.453613837	1.648647683	0.016431689
0.453693224	1.648502766	0.016470904
0.453772638	1.648446624	0.016527529
0.45385208	1.648408803	0.016520849
0.45393155	1.648356531	0.016531452
0.454011047	1.648341851	0.016551593
0.454090573	1.648341598	0.0165007
0.454170126	1.648278589	0.016404623
0.454249708	1.648156025	0.016359158
0.454329317	1.648042527	0.016381513
